Unidades: MW;;;;;;;;;;;;;;;
Informação acedida em: 17/04/2025 15:36:40;;;;;;;;;;;;;;;
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
02/01/2024 22:15;2026.9;3449.8;0.1;361.0;0.0;0.0;219.0;0.0;34.1;2494.6;0.0;1360.2;0.0;0.0;7209.7
02/01/2024 22:30;1995.1;3359.1;0.1;360.6;0.0;0.0;219.2;0.0;34.8;2471.9;0.0;1390.8;0.0;0.0;7033.3
02/01/2024 22:45;1763.1;3312.2;0.1;357.2;0.0;0.0;215.1;0.0;33.8;2524.3;0.0;1368.7;0.0;0.0;6822.1
02/01/2024 23:00;1353.5;3228.4;0.1;357.7;0.0;0.0;211.5;0.0;33.8;2391.2;0.0;1012.6;0.0;0.0;6547.4
02/01/2024 23:15;1205.6;3178.3;0.1;354.6;0.0;0.0;210.0;0.0;32.9;2385.3;0.0;1013.1;0.0;0.0;6336.0
02/01/2024 23:30;948.5;3058.0;0.1;358.5;0.0;0.0;210.2;0.0;34.5;2539.6;0.0;1008.9;0.0;0.0;6123.2
02/01/2024 23:45;892.3;2976.6;0.2;356.5;0.0;0.0;207.0;0.0;34.3;2530.2;0.0;1018.7;0.0;0.0;5960.6
03/01/2024 00:00;896.7;2925.5;0.0;362.5;0.0;0.0;187.6;0.0;34.9;2801.4;0.0;1390.6;0.0;0.0;5798.2
03/01/2024 00:15;863.3;2815.4;0.0;363.2;0.0;0.0;184.1;0.0;34.1;2836.6;0.0;1445.4;0.0;0.0;5634.2
03/01/2024 00:30;842.8;2771.1;0.0;361.2;0.0;0.0;180.9;0.0;33.8;2820.4;0.0;1469.7;0.0;0.0;5523.0
03/01/2024 00:45;795.3;2884.6;0.0;358.4;0.0;0.0;178.2;0.0;34.0;2695.5;0.0;1494.4;0.0;0.0;5433.5
03/01/2024 01:00;720.3;2886.4;0.0;364.5;0.0;0.0;175.3;0.0;34.3;2732.9;0.0;1603.5;0.0;0.0;5290.6
03/01/2024 01:15;723.3;2902.6;0.0;357.9;0.0;0.0;176.1;0.0;33.5;2746.5;0.0;1715.3;0.0;0.0;5202.8
03/01/2024 01:30;710.5;2919.0;0.0;356.3;0.0;0.0;179.4;0.0;32.3;2786.7;0.0;1843.0;0.0;0.0;5122.7
03/01/2024 01:45;696.1;2902.2;0.0;357.2;0.0;0.0;178.7;0.0;33.5;2764.3;0.0;1885.7;0.0;0.0;5024.1
03/01/2024 02:00;728.0;2819.1;0.0;360.8;0.0;0.0;178.1;0.0;34.0;2831.9;0.0;1951.8;0.0;0.0;4979.5
03/01/2024 02:15;707.6;2846.0;0.1;359.8;0.0;0.0;177.2;0.0;33.3;2820.1;0.0;1984.9;0.0;0.0;4939.2
03/01/2024 02:30;694.9;2919.1;0.0;361.1;0.0;0.0;177.1;0.0;34.6;2723.0;0.0;2010.2;0.0;0.0;4877.4
03/01/2024 02:45;708.7;2967.7;0.0;361.1;0.0;0.0;176.5;0.0;34.4;2757.8;0.0;2124.4;0.0;0.0;4858.4
03/01/2024 03:00;728.7;2983.7;0.0;360.9;0.0;0.0;173.9;0.0;32.5;2852.8;0.0;2270.1;0.0;0.0;4839.2
03/01/2024 03:15;764.3;2949.4;0.0;363.9;0.0;0.0;170.4;0.0;34.1;2830.9;0.0;2292.6;0.0;0.0;4796.7
03/01/2024 03:30;753.5;2942.4;0.0;364.8;0.0;0.0;169.6;0.0;33.4;2840.7;0.0;2312.8;0.0;0.0;4768.3
03/01/2024 03:45;785.4;2838.9;0.0;357.8;0.0;0.0;187.2;0.0;32.0;2845.2;0.0;2279.9;0.0;0.0;4744.0
03/01/2024 04:00;749.7;2842.0;0.0;354.2;0.0;0.0;190.2;0.0;31.7;2805.5;0.0;2233.5;0.0;0.0;4717.3
03/01/2024 04:15;745.2;2819.9;0.0;356.5;0.0;0.0;189.3;0.0;33.1;2814.5;0.0;2229.8;0.0;0.0;4705.6
03/01/2024 04:30;786.8;2727.7;0.0;351.3;0.0;0.0;186.3;0.0;32.6;2801.3;0.0;2147.5;0.0;0.0;4717.3
03/01/2024 04:45;794.3;2614.5;0.0;349.8;0.0;0.0;179.5;0.0;29.9;2736.1;0.0;1972.3;0.0;0.0;4710.0
03/01/2024 05:00;887.6;2319.8;0.0;354.6;0.0;0.0;174.1;0.0;31.5;2122.3;0.0;1100.5;0.0;0.0;4771.5
03/01/2024 05:15;1083.3;2160.7;0.0;357.5;0.0;0.0;168.1;0.0;32.2;2010.3;0.0;994.2;0.0;0.0;4800.5
03/01/2024 05:30;1188.2;2152.7;0.0;356.2;0.0;0.0;168.4;0.0;31.0;1928.2;0.0;993.5;0.0;0.0;4815.6
03/01/2024 05:45;1213.3;2198.8;0.0;353.6;0.0;0.0;170.2;0.0;30.2;1868.8;0.0;939.3;0.0;0.0;4880.6
03/01/2024 06:00;1085.9;2171.7;0.1;354.4;0.0;0.0;173.0;0.0;31.0;1747.3;0.0;495.9;0.0;0.0;5052.2
03/01/2024 06:15;1093.6;2167.8;0.0;351.8;0.0;0.0;174.8;0.0;29.6;1754.8;0.0;369.1;0.0;0.0;5190.0
03/01/2024 06:30;1216.9;2027.3;0.1;354.2;0.0;0.0;179.1;0.0;31.9;1852.2;0.0;314.6;0.0;0.0;5333.2
03/01/2024 06:45;1212.1;1961.9;0.0;352.4;0.0;0.0;190.5;0.0;32.0;1775.9;0.0;0.0;0.0;0.0;5512.0
03/01/2024 07:00;1946.5;1924.9;0.0;352.6;0.0;0.0;210.5;0.0;32.5;1322.2;0.0;0.0;0.0;0.0;5777.9
03/01/2024 07:15;2462.0;1985.3;0.1;354.5;0.0;0.0;217.4;0.0;33.0;1006.9;0.0;0.0;0.0;0.0;6046.3
03/01/2024 07:30;2659.7;1920.4;0.1;353.5;0.0;0.0;222.2;0.0;31.9;1020.3;0.0;0.0;0.0;0.0;6196.3
03/01/2024 07:45;2824.2;1891.2;1.7;357.1;0.0;0.0;232.2;0.0;30.4;986.8;0.0;0.0;0.0;0.0;6313.4
03/01/2024 08:00;3079.8;1808.1;13.9;362.8;0.0;0.0;243.1;0.0;31.2;1212.4;0.0;0.0;0.0;0.0;6742.0
03/01/2024 08:15;3337.9;1671.9;30.3;367.2;0.0;0.0;246.3;0.0;30.6;1328.7;0.0;0.0;0.0;0.0;7003.0
03/01/2024 08:30;3522.9;1505.6;52.5;366.4;0.0;0.0;246.5;0.0;31.3;1452.8;0.0;0.0;0.0;0.0;7168.0
03/01/2024 08:45;3685.9;1418.2;76.0;355.9;0.0;0.0;247.0;0.0;29.7;1460.8;0.0;0.0;0.0;0.0;7263.6
03/01/2024 09:00;3080.5;1360.3;93.9;354.6;0.0;0.0;246.8;0.0;29.1;2276.3;0.0;0.0;0.0;0.0;7429.4
03/01/2024 09:15;3100.4;1158.6;107.1;344.2;0.0;0.0;247.8;0.0;29.6;2566.8;0.0;0.0;0.0;0.0;7542.6
03/01/2024 09:30;3331.0;1013.9;145.6;351.1;0.0;0.0;248.3;0.0;30.7;2490.2;0.0;0.0;0.0;0.0;7599.5
03/01/2024 09:45;3342.3;942.7;177.3;347.5;0.0;0.0;248.3;0.0;30.4;2591.8;0.0;0.0;0.0;0.0;7668.9
03/01/2024 10:00;2844.5;909.3;220.5;345.0;0.0;0.0;248.4;0.0;30.7;3074.5;0.0;0.0;0.0;0.0;7660.8
03/01/2024 10:15;2843.2;877.5;227.8;343.6;0.0;0.0;247.7;0.0;30.5;3181.2;0.0;0.0;0.0;0.0;7738.3
03/01/2024 10:30;2887.6;866.1;249.4;335.8;0.0;0.0;248.9;0.0;30.4;3196.2;0.0;0.0;0.0;0.0;7800.8
03/01/2024 10:45;2917.3;889.7;264.0;331.6;0.0;0.0;252.5;0.0;30.8;3193.3;0.0;0.0;0.0;0.0;7864.3
03/01/2024 11:00;2912.9;923.3;290.9;329.6;0.0;0.0;253.2;0.0;31.6;3193.9;0.0;0.0;0.0;0.0;7919.9
03/01/2024 11:15;2955.7;932.3;289.8;331.3;0.0;0.0;250.6;0.0;31.9;3199.0;0.0;0.0;0.0;0.0;7975.1
03/01/2024 11:30;2910.9;975.7;312.8;326.1;0.0;0.0;250.2;0.0;30.2;3193.0;0.0;0.0;0.0;0.0;7981.6
03/01/2024 11:45;2858.9;1055.0;321.3;327.6;0.0;0.0;250.7;0.0;30.7;3193.6;0.0;0.0;0.0;0.0;8015.2
03/01/2024 12:00;2893.5;956.1;334.2;327.7;0.0;16.0;250.4;0.0;30.8;3201.9;0.0;0.0;0.0;0.0;7999.2
03/01/2024 12:15;2954.6;893.2;321.7;330.1;0.0;19.2;251.1;0.0;29.9;3195.6;0.0;0.0;0.0;0.0;7983.3
03/01/2024 12:30;2809.3;894.9;322.0;338.9;0.0;20.0;251.8;0.0;31.8;3168.7;0.0;0.0;0.0;0.0;7823.8
03/01/2024 12:45;2793.4;823.1;359.8;334.4;0.0;24.8;250.7;0.0;31.7;3183.9;0.0;0.0;0.0;0.0;7787.8
03/01/2024 13:00;2842.7;786.9;316.4;331.5;0.0;37.2;248.5;0.0;30.2;3198.9;0.0;0.0;0.0;0.0;7775.1
03/01/2024 13:15;2931.5;692.0;299.0;331.0;0.0;46.4;248.0;0.0;30.7;3216.2;0.0;0.0;0.0;0.0;7776.9
03/01/2024 13:30;2967.8;742.6;291.1;335.3;0.0;51.2;246.5;0.0;30.6;3181.8;0.0;0.0;0.0;0.0;7827.6
03/01/2024 13:45;2799.2;897.2;281.3;337.5;0.0;62.0;249.6;0.0;32.1;3179.8;0.0;0.4;0.0;0.0;7818.6
03/01/2024 14:00;2586.4;803.4;247.7;332.0;0.0;125.6;251.4;0.0;30.4;3549.5;0.0;0.0;0.0;0.0;7912.5
03/01/2024 14:15;2519.7;735.6;229.4;334.5;0.0;262.0;250.7;0.0;32.4;3563.0;0.0;0.0;0.0;0.0;7914.7
03/01/2024 14:30;2511.1;714.8;194.5;337.8;0.0;282.4;246.7;0.0;31.8;3509.8;0.0;0.0;0.0;0.0;7813.1
03/01/2024 14:45;2543.9;664.2;186.3;342.3;0.0;285.6;245.7;0.0;31.1;3534.5;0.0;0.1;0.0;0.0;7811.4
03/01/2024 15:00;2965.3;557.0;176.6;348.6;0.0;316.4;246.5;0.0;29.4;3125.7;0.0;0.4;0.0;0.0;7756.7
03/01/2024 15:15;3119.5;492.2;154.6;348.6;0.0;334.4;247.3;0.0;30.9;2995.1;0.0;0.0;0.0;0.0;7717.6
03/01/2024 15:30;3157.1;466.1;107.3;346.7;0.0;387.2;247.3;0.0;32.0;2991.6;0.0;0.0;0.0;0.0;7730.3
03/01/2024 15:45;3183.9;405.2;76.5;355.2;0.0;459.2;248.5;0.0;32.0;2962.7;0.0;0.0;0.0;0.0;7717.7
03/01/2024 16:00;3456.4;373.6;52.9;357.8;0.0;504.4;249.7;0.0;33.2;2715.0;0.0;0.0;0.0;0.0;7739.0
03/01/2024 16:15;3688.2;346.2;40.8;359.5;0.0;529.2;249.3;0.0;33.8;2595.9;0.0;0.0;0.0;0.0;7838.7
03/01/2024 16:30;3677.1;366.8;24.5;354.6;0.0;564.4;250.1;0.0;33.0;2557.6;0.0;0.0;0.0;0.0;7824.9
03/01/2024 16:45;3757.5;367.8;9.3;353.2;0.0;629.6;251.6;0.0;33.3;2504.5;0.0;0.0;0.0;0.0;7903.3
03/01/2024 17:00;4196.1;350.2;1.7;350.2;0.0;789.2;252.3;0.0;32.6;1907.5;0.0;0.6;0.0;0.0;7875.3
03/01/2024 17:15;4222.3;360.7;0.2;350.2;0.0;945.2;251.8;0.0;32.8;1719.4;0.0;0.0;0.0;0.0;7878.1
03/01/2024 17:30;4169.7;362.7;0.1;353.8;0.0;1117.6;252.2;0.0;33.6;1767.8;0.0;0.0;0.0;0.0;8052.8
03/01/2024 17:45;4217.7;350.5;0.1;358.5;0.0;1250.8;254.5;0.0;33.6;1740.2;0.0;0.0;0.0;0.0;8201.3
03/01/2024 18:00;4793.2;363.7;0.1;361.7;0.0;1156.8;257.3;0.0;32.5;1257.3;0.0;0.0;0.0;0.0;8218.0
03/01/2024 18:15;4927.4;364.7;0.1;360.8;0.0;1144.0;257.4;0.0;32.3;1212.2;0.0;0.0;0.0;0.0;8294.7
03/01/2024 18:30;4954.4;359.0;0.1;357.6;0.0;1182.8;257.4;0.0;33.1;1249.0;0.0;0.0;0.0;0.0;8389.4
03/01/2024 18:45;4997.0;332.5;0.1;355.4;0.0;1189.2;258.1;0.0;32.9;1202.4;0.0;0.0;0.0;0.0;8364.0
03/01/2024 19:00;4959.2;319.1;0.1;357.6;0.0;1119.6;280.1;0.0;34.3;1339.8;0.0;0.0;0.0;0.0;8405.7
03/01/2024 19:15;4946.2;335.7;0.1;357.2;0.0;1094.4;278.3;0.0;34.9;1428.1;0.0;0.0;0.0;0.0;8470.4
03/01/2024 19:30;4897.4;349.9;0.1;353.7;0.0;1095.6;288.6;0.0;34.4;1489.1;0.0;0.0;0.0;0.0;8504.8
03/01/2024 19:45;4892.1;349.7;0.1;344.6;0.0;1098.0;289.2;0.0;34.2;1489.4;0.0;0.0;0.0;0.0;8493.0
03/01/2024 20:00;4852.9;392.1;0.1;353.1;0.0;1104.8;289.5;0.0;32.9;1416.5;0.0;0.0;0.0;0.0;8437.3
03/01/2024 20:15;4685.5;407.0;0.1;356.0;0.0;1098.0;289.9;0.0;34.1;1520.2;0.0;0.0;0.0;0.0;8386.0
03/01/2024 20:30;4595.5;396.3;0.1;355.9;0.0;1098.0;289.7;0.0;33.9;1566.4;0.0;0.0;0.0;0.0;8331.4
03/01/2024 20:45;4388.7;415.4;0.2;357.5;0.0;1096.4;289.0;0.0;33.1;1645.8;0.0;0.0;0.0;0.0;8221.0
03/01/2024 21:00;3879.7;445.8;0.1;359.5;0.0;1154.8;286.0;0.0;34.3;1981.7;0.0;0.0;0.0;0.0;8135.6
03/01/2024 21:15;3673.2;495.0;0.2;371.9;0.0;1061.6;285.4;0.0;35.3;1995.8;0.0;0.0;0.0;0.0;7910.4
03/01/2024 21:30;3687.7;534.5;0.2;375.1;0.0;870.8;286.4;0.0;34.8;2119.6;0.0;96.8;0.0;0.0;7801.7
03/01/2024 21:45;3434.5;611.1;0.1;370.8;0.0;864.8;287.8;0.0;34.6;2185.0;0.0;109.3;0.0;0.0;7667.2
03/01/2024 22:00;2616.8;681.7;0.1;369.8;0.0;688.8;282.4;0.0;34.6;2902.0;0.0;0.0;0.0;0.0;7561.2
03/01/2024 22:15;2378.3;765.5;0.1;371.5;0.0;492.4;280.5;0.0;34.7;3007.4;0.0;0.0;0.0;0.0;7313.0
03/01/2024 22:30;2336.6;837.5;0.1;374.4;0.0;284.8;281.2;0.0;34.8;2999.7;0.0;0.0;0.0;0.0;7127.8
03/01/2024 22:45;2243.5;907.2;0.1;371.2;0.0;210.4;281.1;0.0;31.5;2968.5;0.0;0.0;0.0;0.0;6989.1
03/01/2024 23:00;2056.8;997.9;0.1;371.6;0.0;257.6;281.2;0.0;31.8;2824.5;0.0;0.0;0.0;0.0;6799.0
03/01/2024 23:15;1897.3;996.5;0.1;370.9;0.0;264.4;281.6;0.0;34.2;2700.1;0.0;46.7;0.0;0.0;6479.5
03/01/2024 23:30;1759.0;1016.7;0.1;367.1;0.0;264.4;280.4;0.0;34.5;2789.8;0.0;115.4;0.0;0.0;6379.3
03/01/2024 23:45;1546.8;1020.4;0.1;367.5;0.0;231.6;276.6;0.0;33.1;2880.0;0.0;116.9;0.0;0.0;6220.5
04/01/2024 00:00;1486.5;1069.4;0.0;373.8;0.0;205.6;233.4;0.0;34.4;2778.4;0.0;210.9;0.0;0.0;5952.2
04/01/2024 00:15;1337.8;1116.8;0.0;373.9;0.0;204.4;225.7;0.0;32.8;2869.2;0.0;285.2;0.0;0.0;5855.2
04/01/2024 00:30;1361.4;1123.6;0.0;376.2;0.0;204.4;212.7;0.0;34.6;2870.3;0.0;410.0;0.0;0.0;5753.1
04/01/2024 00:45;1322.2;1134.2;0.0;373.0;0.0;204.0;203.9;0.0;32.9;2857.0;0.0;449.2;0.0;0.0;5659.9
04/01/2024 01:00;1207.8;1139.7;0.0;365.6;0.0;204.0;217.3;0.0;31.5;2739.6;0.0;468.5;0.0;0.0;5419.9
04/01/2024 01:15;1156.1;1194.2;0.0;366.7;0.0;204.0;219.1;0.0;31.8;2708.8;0.0;458.7;0.0;0.0;5405.3
04/01/2024 01:30;1082.3;1231.5;0.0;373.4;0.0;204.4;203.1;0.0;33.6;2697.4;0.0;458.3;0.0;0.0;5350.2
04/01/2024 01:45;1066.6;1276.0;0.0;369.2;0.0;203.6;198.3;0.0;32.9;2586.8;0.0;458.6;0.0;0.0;5257.0
04/01/2024 02:00;1083.8;1297.0;0.0;365.6;0.0;204.8;197.4;0.0;32.0;2660.7;0.0;659.8;0.0;0.0;5163.7
04/01/2024 02:15;1129.8;1281.4;0.0;368.0;0.0;204.4;197.7;0.0;32.5;2744.5;0.0;790.0;0.0;0.0;5150.7
04/01/2024 02:30;1036.2;1322.9;0.0;365.6;0.0;204.4;196.9;0.0;32.8;2687.3;0.0;728.0;0.0;0.0;5097.9
04/01/2024 02:45;1012.7;1373.9;0.0;362.9;0.0;203.6;197.3;0.0;31.9;2633.6;0.0;791.9;0.0;0.0;5006.2
04/01/2024 03:00;1218.3;1412.2;0.0;360.4;0.0;205.2;197.4;0.0;31.0;2341.5;0.0;791.0;0.0;0.0;4954.8
04/01/2024 03:15;1353.0;1370.6;0.0;361.1;0.0;205.6;197.2;0.0;31.8;2242.7;0.0;830.6;0.0;0.0;4911.0
04/01/2024 03:30;1360.9;1331.6;0.0;361.7;0.0;204.8;196.8;0.0;31.8;2286.4;0.0;799.3;0.0;0.0;4955.5
04/01/2024 03:45;1394.8;1310.9;0.0;363.3;0.0;204.8;198.5;0.0;31.3;2272.2;0.0;778.9;0.0;0.0;4978.9
04/01/2024 04:00;1496.3;1277.0;0.0;358.4;0.0;205.2;180.4;0.0;31.8;1946.6;0.0;563.3;0.0;0.0;4915.9
04/01/2024 04:15;1494.9;1296.0;0.0;362.2;0.0;204.0;179.8;0.0;33.2;1831.8;0.0;532.1;0.0;0.0;4855.3
04/01/2024 04:30;1530.1;1324.6;0.0;357.1;0.0;206.0;180.1;0.0;31.5;1855.4;0.0;530.6;0.0;0.0;4939.0
04/01/2024 04:45;1535.8;1329.1;0.0;360.6;0.0;205.2;180.3;0.0;32.6;1759.0;0.0;480.0;0.0;0.0;4907.2
04/01/2024 05:00;1733.0;1306.2;0.0;360.3;0.0;206.0;180.1;0.0;32.5;1231.5;0.0;35.2;0.0;0.0;5001.2
04/01/2024 05:15;1853.5;1289.5;0.0;355.9;0.0;291.6;180.0;0.0;31.5;1047.3;0.0;0.0;0.0;0.0;5036.7
04/01/2024 05:30;1874.2;1251.1;0.0;356.7;0.0;310.4;179.8;0.0;30.3;1078.1;0.0;0.0;0.0;0.0;5066.8
04/01/2024 05:45;2120.5;1232.1;0.1;359.5;0.0;310.8;179.7;0.0;31.7;933.6;0.0;0.0;0.0;0.0;5156.4
04/01/2024 06:00;3168.5;1201.8;0.0;364.3;0.0;305.6;180.9;0.0;32.6;58.6;0.0;0.0;0.0;0.0;5300.3
04/01/2024 06:15;3410.2;1238.4;0.0;359.6;0.0;310.0;181.9;0.0;30.3;0.0;130.0;0.0;0.0;0.0;5386.5
04/01/2024 06:30;3454.2;1254.7;0.1;362.6;0.0;310.0;182.2;0.0;31.2;0.0;30.3;0.0;0.0;0.0;5550.9
04/01/2024 06:45;3697.2;1176.4;0.0;363.4;0.0;310.0;196.6;0.0;31.0;0.0;48.7;0.0;0.0;0.0;5711.6
04/01/2024 07:00;4541.7;1127.7;0.0;363.3;0.0;311.6;223.0;0.0;30.8;0.0;559.8;0.0;0.0;0.0;6026.2
04/01/2024 07:15;4955.4;1088.9;0.1;361.3;0.0;353.2;232.9;0.0;31.2;0.0;742.2;0.0;0.0;0.0;6272.9
04/01/2024 07:30;5144.7;1066.3;0.0;364.4;0.0;420.8;238.2;0.0;31.5;0.0;790.8;0.0;0.0;0.0;6468.0
04/01/2024 07:45;5319.0;1029.7;1.1;363.3;0.0;467.6;239.4;0.0;32.2;0.0;898.2;0.0;0.0;0.0;6547.0
04/01/2024 08:00;5607.9;1017.7;14.7;356.6;0.0;567.2;242.9;0.0;31.1;0.0;893.0;0.0;0.0;0.0;6937.8
04/01/2024 08:15;5705.3;1025.6;42.9;363.9;0.0;655.2;255.3;0.0;31.4;0.0;851.7;0.0;0.0;0.0;7220.9
04/01/2024 08:30;5910.8;1055.5;74.5;364.5;0.0;657.6;270.6;0.0;30.3;0.0;1007.2;0.0;0.0;0.0;7350.1
04/01/2024 08:45;5773.9;1079.3;88.3;362.0;0.0;656.4;275.0;0.0;30.9;0.0;777.3;0.0;0.0;0.0;7481.4
04/01/2024 09:00;4283.9;1094.3;97.3;359.7;0.0;663.6;277.0;0.0;30.7;824.7;0.0;0.0;0.0;0.0;7622.5
04/01/2024 09:15;4173.9;1138.6;136.6;365.7;0.0;659.6;277.6;0.0;29.9;916.4;0.0;0.0;0.0;0.0;7689.5
04/01/2024 09:30;4182.1;1093.4;165.8;365.3;0.0;658.8;279.5;0.0;30.8;947.9;0.0;0.0;0.0;0.0;7714.3
04/01/2024 09:45;4173.7;1060.4;184.1;365.8;0.0;659.2;280.4;0.0;30.8;1008.6;0.0;0.0;0.0;0.0;7754.8
04/01/2024 10:00;3738.3;1015.0;296.7;368.9;0.0;662.0;280.6;0.0;31.4;1312.3;0.0;0.0;0.0;0.0;7695.6
04/01/2024 10:15;3586.5;1040.5;345.3;371.8;0.0;660.8;281.3;0.0;33.3;1380.1;0.0;0.0;0.0;0.0;7690.5
04/01/2024 10:30;3561.9;1030.5;323.3;371.4;0.0;661.2;281.3;0.0;32.5;1467.4;0.0;0.0;0.0;0.0;7719.7
04/01/2024 10:45;3606.5;997.9;331.4;370.0;0.0;659.2;280.0;0.0;31.1;1422.6;0.0;0.0;0.0;0.0;7688.6
04/01/2024 11:00;4054.3;994.5;379.7;368.8;0.0;667.6;276.4;0.0;30.5;990.9;0.0;0.0;0.0;0.0;7751.9
04/01/2024 11:15;4083.1;1007.7;406.8;371.3;0.0;668.4;276.3;0.0;30.7;935.3;0.0;0.0;0.0;0.0;7768.7
04/01/2024 11:30;4024.7;1009.3;450.7;371.1;0.0;668.8;276.5;0.0;31.0;884.0;0.0;0.0;0.0;0.0;7704.9
04/01/2024 11:45;3981.2;998.7;484.3;370.2;0.0;667.6;275.3;0.0;32.4;952.2;0.0;0.0;0.0;0.0;7750.8
04/01/2024 12:00;3730.0;1023.1;465.8;366.3;0.0;670.0;276.0;0.0;31.9;1150.8;0.0;0.0;0.0;0.0;7702.5
04/01/2024 12:15;3598.5;1144.2;467.4;368.4;0.0;628.8;275.9;0.0;30.9;1085.0;0.0;0.0;0.0;0.0;7587.7
04/01/2024 12:30;3450.6;1258.9;443.0;367.9;0.0;481.2;271.4;0.0;32.1;1154.6;0.0;0.0;0.0;0.0;7445.4
04/01/2024 12:45;3382.6;1347.9;505.0;368.4;0.0;470.4;271.0;0.0;32.7;1034.0;0.0;0.0;0.0;0.0;7398.0
04/01/2024 13:00;4034.1;1488.6;525.1;372.8;0.0;598.0;268.9;0.0;32.9;0.4;0.0;0.0;0.0;0.0;7305.1
04/01/2024 13:15;4035.1;1588.8;539.9;360.7;0.0;646.4;269.0;0.0;31.9;0.0;120.9;0.0;0.0;0.0;7336.0
04/01/2024 13:30;3930.4;1714.7;583.4;351.9;0.0;661.2;270.9;0.0;32.7;0.0;112.7;0.0;0.0;0.0;7421.2
04/01/2024 13:45;3985.2;1860.9;628.5;345.9;0.0;656.4;275.3;0.0;33.0;0.0;312.8;0.0;0.0;0.0;7460.5
04/01/2024 14:00;5114.4;1910.5;591.9;347.2;0.0;650.4;276.5;0.0;33.3;0.0;1325.7;0.0;0.0;0.0;7587.3
04/01/2024 14:15;5490.0;1933.0;547.5;345.3;0.0;736.0;278.6;0.0;32.8;0.0;1784.4;0.0;0.0;0.0;7567.6
04/01/2024 14:30;5466.4;2020.3;572.8;347.1;0.0;750.4;277.7;0.0;33.8;0.0;1907.8;0.0;0.0;0.0;7547.2
04/01/2024 14:45;5269.8;2082.9;598.5;352.0;0.0;725.2;275.4;0.0;32.9;0.0;1734.3;0.0;0.0;0.0;7585.3
04/01/2024 15:00;5258.0;2134.8;557.5;355.7;0.0;738.8;276.7;0.0;33.3;0.0;1730.9;0.0;0.0;0.0;7617.2
04/01/2024 15:15;5305.9;2188.0;534.3;367.2;0.0;754.0;281.6;0.0;33.5;0.0;1867.5;0.0;0.0;0.0;7590.7
04/01/2024 15:30;5300.5;2217.3;513.8;372.5;0.0;768.0;284.2;0.0;32.4;0.0;1902.5;0.0;0.0;0.0;7581.1
04/01/2024 15:45;5314.4;2229.7;403.3;363.5;0.0;825.6;283.4;0.0;31.1;0.0;1854.8;0.0;0.0;0.0;7590.2
04/01/2024 16:00;5192.3;2355.1;329.7;365.1;0.0;880.8;283.3;0.0;32.6;0.0;1867.6;0.5;0.0;0.0;7565.5
04/01/2024 16:15;5058.4;2526.0;260.0;365.3;0.0;881.6;283.4;0.0;30.9;0.0;1790.4;0.0;0.0;0.0;7609.4
04/01/2024 16:30;5024.9;2655.9;176.4;364.6;0.0;887.6;283.9;0.0;30.3;0.0;1770.7;0.0;0.0;0.0;7646.7
04/01/2024 16:45;5048.7;2742.6;91.6;366.6;0.0;901.6;284.3;0.0;31.8;0.0;1742.0;0.0;0.0;0.0;7718.9
04/01/2024 17:00;4701.3;2761.8;32.4;366.9;0.0;872.0;284.7;0.0;32.3;0.0;1424.4;0.0;0.0;0.0;7620.7
04/01/2024 17:15;4788.7;2739.4;4.7;368.4;0.0;900.4;284.4;0.0;33.3;0.0;1431.6;0.0;0.0;0.0;7681.7
04/01/2024 17:30;4854.5;2717.7;0.3;365.3;0.0;923.6;284.6;0.0;33.0;0.0;1351.1;0.0;0.0;0.0;7821.4
04/01/2024 17:45;5024.2;2714.2;0.1;363.7;0.0;972.4;284.2;0.0;30.8;0.0;1389.9;0.0;0.0;0.0;7994.7
04/01/2024 18:00;5120.3;2639.2;0.1;369.4;0.0;982.8;285.5;0.0;33.4;0.0;1367.2;0.8;0.0;0.0;8057.5
04/01/2024 18:15;5101.9;2659.2;0.1;368.9;0.0;979.6;285.9;0.0;32.8;0.0;1294.7;0.0;0.0;0.0;8128.3
04/01/2024 18:30;5096.6;2789.6;0.1;370.2;0.0;980.4;286.1;0.0;33.5;0.0;1341.3;0.0;0.0;0.0;8210.3
04/01/2024 18:45;5064.9;2834.7;0.1;363.3;0.0;975.6;286.6;0.0;33.0;0.0;1252.4;0.0;0.0;0.0;8299.9
04/01/2024 19:00;4834.3;2843.2;0.1;361.0;0.0;1020.0;282.0;0.0;31.4;0.0;1010.9;0.0;0.0;0.0;8355.2
04/01/2024 19:15;4829.1;2849.3;0.1;365.5;0.0;1016.8;286.1;0.0;32.0;0.0;885.2;0.0;0.0;0.0;8487.4
04/01/2024 19:30;4910.8;2833.0;0.1;363.8;0.0;1017.6;294.6;0.0;31.7;0.0;875.1;0.0;0.0;0.0;8571.6
04/01/2024 19:45;4930.3;2847.2;0.1;366.3;0.0;1011.2;298.2;0.0;33.1;0.0;945.0;0.0;0.0;0.0;8535.4
04/01/2024 20:00;5254.2;2871.4;0.1;366.1;0.0;984.0;297.7;0.0;32.3;0.0;1295.6;0.0;0.0;0.0;8504.8
04/01/2024 20:15;5160.4;2938.1;0.1;368.8;0.0;975.6;303.2;0.0;32.8;0.0;1309.2;0.0;0.0;0.0;8464.3
