Unidades: MW
Informação acedida em: 17/04/2025 15:34:36
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
2023-12-27 05:45:00;2201.3;1022.3;0.1;331.9;0.0;206.4;192.0;0.0;22.8;1454.9;0.0;657.8;0.0;0.0;4758.6
2023-12-27 06:00:00;2680.9;1087.7;0.1;331.4;0.0;202.0;194.2;0.0;22.9;837.6;0.0;454.4;0.0;0.0;4887.8
2023-12-27 06:15:00;2736.7;1115.0;0.0;328.9;0.0;204.0;194.7;0.0;21.9;796.8;0.0;441.3;0.0;0.0;4942.7
2023-12-27 06:30:00;2734.1;1146.9;0.1;323.5;0.0;206.0;196.5;0.0;21.9;758.4;0.0;297.8;0.0;0.0;5074.8
2023-12-27 06:45:00;2862.9;1194.9;0.0;328.8;0.0;205.6;209.3;0.0;24.9;658.2;0.0;220.6;0.0;0.0;5248.5
2023-12-27 07:00:00;3401.2;1253.0;0.0;327.1;0.0;203.2;229.4;0.0;23.4;0.0;19.5;8.2;0.0;0.0;5395.4
2023-12-27 07:15:00;3505.9;1326.2;0.0;327.3;0.0;206.4;233.5;0.0;24.6;0.0;66.3;0.0;0.0;0.0;5544.3
2023-12-27 07:30:00;3539.3;1339.1;0.2;331.6;0.0;204.8;233.2;0.0;26.5;0.0;19.5;0.0;0.0;0.0;5641.5
2023-12-27 07:45:00;3612.4;1289.2;3.4;296.0;0.0;205.6;234.7;0.0;24.5;50.7;0.0;0.0;0.0;0.0;5703.7
2023-12-27 08:00:00;3438.8;1281.6;20.8;324.5;0.0;206.0;240.4;0.0;24.6;642.4;0.0;218.1;0.0;0.0;5946.2
2023-12-27 08:15:00;3435.0;1278.1;53.2;334.3;0.0;204.4;243.4;0.0;25.6;794.4;0.0;220.8;0.0;0.0;6134.8
2023-12-27 08:30:00;3652.1;1298.5;97.1;339.0;0.0;202.4;245.2;0.0;26.1;774.7;0.0;221.3;0.0;0.0;6399.5
2023-12-27 08:45:00;3634.5;1335.4;146.9;339.6;0.0;200.4;246.5;0.0;27.3;920.1;0.0;253.0;0.0;0.0;6583.8
2023-12-27 09:00:00;2543.3;1336.4;192.6;338.0;0.0;280.0;246.4;0.0;26.6;2221.7;0.0;440.6;0.0;0.0;6727.6
2023-12-27 09:15:00;2429.0;1359.8;231.6;336.2;0.0;305.2;246.9;0.0;25.0;2481.9;0.0;520.8;0.0;0.0;6876.7
2023-12-27 09:30:00;2438.5;1407.6;282.8;334.3;0.0;305.2;247.2;0.0;24.4;2566.1;0.0;659.2;0.0;0.0;6929.5
2023-12-27 09:45:00;2351.5;1414.7;325.5;337.3;0.0;304.4;246.6;0.0;25.0;2628.8;0.0;659.6;0.0;0.0;6954.8
2023-12-27 10:00:00;1733.5;1440.6;372.4;330.9;0.0;300.0;241.3;0.0;25.3;3250.2;0.0;658.0;0.0;0.0;7016.1
2023-12-27 10:15:00;1636.5;1455.4;425.7;330.6;0.0;298.8;241.6;0.0;26.3;3323.6;0.0;658.1;0.0;0.0;7061.4
2023-12-27 10:30:00;1610.9;1410.0;464.0;332.5;0.0;299.6;242.1;0.0;25.7;3327.3;0.0;657.4;0.0;0.0;7034.4
2023-12-27 10:45:00;1628.1;1356.9;526.6;335.6;0.0;300.0;240.8;0.0;23.4;3374.8;0.0;657.0;0.0;0.0;7108.5
2023-12-27 11:00:00;1684.8;1338.1;585.2;326.6;0.0;325.6;237.7;0.0;23.3;3626.9;0.0;970.3;0.0;0.0;7159.1
2023-12-27 11:15:00;1705.1;1304.1;635.3;318.8;0.0;342.0;241.2;0.0;25.2;3651.4;0.0;971.5;0.0;0.0;7234.1
2023-12-27 11:30:00;1691.4;1299.1;692.0;315.0;0.0;387.2;241.7;0.0;25.0;3644.3;0.0;990.0;0.0;0.0;7289.3
2023-12-27 11:45:00;1671.0;1313.6;732.4;322.3;0.0;394.4;241.5;0.0;25.4;3633.9;0.0;996.8;0.0;0.0;7320.9
2023-12-27 12:00:00;1319.7;1310.9;789.5;320.2;0.0;394.4;241.9;0.0;27.0;3655.9;0.0;685.5;0.0;0.0;7358.4
2023-12-27 12:15:00;1248.0;1298.6;826.0;322.9;0.0;394.4;239.2;0.0;26.6;3644.2;0.0;567.1;0.0;0.0;7416.7
2023-12-27 12:30:00;1245.0;1293.3;813.9;328.2;0.0;394.4;238.3;0.0;26.4;3607.7;0.0;569.0;0.0;0.0;7361.5
2023-12-27 12:45:00;1235.7;1266.0;858.6;318.4;0.0;393.2;233.2;0.0;25.8;3619.5;0.0;571.8;0.0;0.0;7362.0
2023-12-27 13:00:00;1225.8;1234.5;871.3;314.2;0.0;391.2;234.0;0.0;26.6;3625.6;0.0;572.9;0.0;0.0;7335.7
2023-12-27 13:15:00;1256.9;1196.9;853.2;314.6;0.0;393.6;233.9;0.0;25.8;3640.7;0.0;559.2;0.0;0.0;7340.7
2023-12-27 13:30:00;1331.1;1184.7;794.0;315.6;0.0;394.8;233.6;0.0;27.2;3647.2;0.0;528.9;0.0;0.0;7384.5
2023-12-27 13:45:00;1409.3;1220.0;772.7;309.7;0.0;394.4;234.0;0.0;26.5;3625.0;0.0;558.7;0.0;0.0;7413.6
2023-12-27 14:00:00;1827.5;1235.3;708.0;310.7;0.0;396.0;238.7;0.0;26.4;3497.9;0.0;755.4;0.0;0.0;7467.5
2023-12-27 14:15:00;1890.2;1268.5;682.7;312.5;0.0;411.2;240.4;0.0;26.8;3461.3;0.0;771.5;0.0;0.0;7505.9
2023-12-27 14:30:00;1994.0;1282.1;608.2;313.0;0.0;414.8;240.5;0.0;25.8;3411.3;0.0;769.5;0.0;0.0;7503.0
2023-12-27 14:45:00;2080.7;1253.5;512.1;309.7;0.0;442.0;239.0;0.0;24.9;3427.7;0.0;770.8;0.0;0.0;7497.5
2023-12-27 15:00:00;1953.9;1251.7;480.2;312.5;0.0;474.0;233.1;0.0;24.8;3442.2;0.0;672.6;0.0;0.0;7484.3
2023-12-27 15:15:00;1900.1;1240.0;381.9;312.9;0.0;597.6;233.2;0.0;24.7;3419.2;0.0;655.5;0.0;0.0;7440.3
2023-12-27 15:30:00;1882.7;1257.0;336.8;316.5;0.0;731.2;231.6;0.0;25.5;3423.3;0.0;655.2;0.0;0.0;7534.2
2023-12-27 15:45:00;1991.2;1299.9;300.7;316.4;0.0;814.8;234.2;0.0;26.0;3231.2;0.0;570.4;0.0;0.0;7629.2
2023-12-27 16:00:00;3382.8;1317.7;224.9;319.5;0.0;954.8;237.0;0.0;25.4;1177.6;0.0;0.0;0.0;0.0;7625.3
2023-12-27 16:15:00;3583.2;1362.2;142.8;322.6;0.0;1036.8;236.4;0.0;24.7;986.6;0.0;0.0;0.0;0.0;7681.5
2023-12-27 16:30:00;3552.6;1379.8;80.8;324.4;0.0;1048.4;249.4;0.0;25.8;1095.5;0.0;0.0;0.0;0.0;7741.6
2023-12-27 16:45:00;3787.9;1381.1;36.7;320.5;0.0;1058.0;260.7;0.0;26.2;947.1;0.0;0.1;0.0;0.0;7797.7
2023-12-27 17:00:00;5315.7;1394.2;9.6;324.3;0.0;1173.2;259.6;0.0;27.0;0.0;597.1;0.0;0.0;0.0;7902.4
2023-12-27 17:15:00;5591.2;1429.1;0.5;323.5;0.0;1334.4;262.8;0.0;26.4;0.0;938.9;0.0;0.0;0.0;8026.5
2023-12-27 17:30:00;5694.0;1465.6;0.1;325.4;0.0;1368.8;264.7;0.0;26.8;0.0;884.3;0.0;0.0;0.0;8257.6
2023-12-27 17:45:00;5715.4;1494.6;0.1;326.7;0.0;1475.6;265.5;0.0;26.4;0.0;903.3;0.0;0.0;0.0;8397.8
2023-12-27 18:00:00;5772.3;1520.6;0.1;322.2;0.0;1504.8;265.2;0.0;26.5;0.0;1034.6;0.0;0.0;0.0;8373.5
2023-12-27 18:15:00;5912.6;1520.0;0.1;321.4;0.0;1428.0;265.4;0.0;26.2;0.0;1018.6;0.0;0.0;0.0;8451.1
2023-12-27 18:30:00;5941.4;1479.4;0.1;324.8;0.0;1427.6;266.3;0.0;27.3;0.0;984.7;0.0;0.0;0.0;8479.7
2023-12-27 18:45:00;6012.0;1464.0;0.1;325.8;0.0;1431.2;264.2;0.0;27.2;0.0;1041.6;0.0;0.0;0.0;8480.4
2023-12-27 19:00:00;6165.5;1463.9;0.1;321.2;0.0;1505.6;261.4;0.0;27.1;0.0;1209.7;0.0;0.0;0.0;8532.5
2023-12-27 19:15:00;6183.1;1450.0;0.1;322.9;0.0;1512.8;261.4;0.0;27.1;0.0;1153.8;0.0;0.0;0.0;8601.6
2023-12-27 19:30:00;6166.3;1478.0;0.1;327.7;0.0;1508.8;261.3;0.0;27.8;0.0;1194.3;0.0;0.0;0.0;8573.2
2023-12-27 19:45:00;6157.5;1484.7;0.1;324.7;0.0;1508.4;260.9;0.0;27.4;0.0;1182.1;0.0;0.0;0.0;8579.2
2023-12-27 20:00:00;6130.8;1470.3;0.1;325.9;0.0;1503.2;260.4;0.0;27.3;0.0;1151.6;0.0;0.0;0.0;8564.1
2023-12-27 20:15:00;5983.2;1449.8;0.1;321.5;0.0;1618.8;261.0;0.0;26.9;0.0;1241.1;0.0;0.0;0.0;8418.1
2023-12-27 20:30:00;5923.6;1476.2;0.1;318.6;0.0;1531.2;257.7;0.0;26.7;0.0;1215.0;0.0;0.0;0.0;8316.2
2023-12-27 20:45:00;5667.4;1491.4;0.1;324.5;0.0;1501.2;253.5;0.0;28.1;0.0;1077.1;0.0;0.0;0.0;8186.9
2023-12-27 21:00:00;5018.5;1512.6;0.1;324.5;0.0;1494.4;250.9;0.0;28.0;0.0;566.5;0.0;0.0;0.0;8059.6
2023-12-27 21:15:00;4905.0;1531.8;0.1;326.8;0.0;1480.8;250.5;0.0;27.0;0.0;514.2;0.0;0.0;0.0;8004.2
2023-12-27 21:30:00;4828.8;1510.6;0.1;323.3;0.0;1426.8;249.8;0.0;27.2;0.0;471.0;0.0;0.0;0.0;7892.2
2023-12-27 21:45:00;4646.7;1526.0;0.1;324.1;0.0;1247.2;249.7;0.0;27.7;0.0;359.4;0.0;0.0;0.0;7652.7
2023-12-27 22:00:00;3366.7;1615.9;0.1;322.8;0.0;1112.0;249.2;0.0;27.3;874.0;0.0;0.0;0.0;0.0;7553.6
2023-12-27 22:15:00;3094.8;1675.9;0.1;321.0;0.0;854.0;248.5;0.0;26.9;1155.7;0.0;0.0;0.0;0.0;7363.0
2023-12-27 22:30:00;2966.7;1730.5;0.1;321.2;0.0;746.4;250.1;0.0;26.6;1135.7;0.0;0.0;0.0;0.0;7162.4
2023-12-27 22:45:00;2661.9;1771.1;0.1;320.9;0.0;732.8;250.2;0.0;25.9;1195.5;0.0;0.0;0.0;0.0;6946.1
2023-12-27 23:00:00;2757.3;1775.5;0.0;318.3;0.0;757.2;247.1;0.0;25.6;928.9;0.0;0.0;0.0;0.0;6798.9
2023-12-27 23:15:00;2576.7;1761.4;0.0;325.7;0.0;741.2;244.1;0.0;26.5;887.4;0.0;0.4;0.0;0.0;6551.4
2023-12-27 23:30:00;2414.5;1754.7;0.0;323.5;0.0;668.8;244.3;0.0;26.8;940.6;0.0;0.0;0.0;0.0;6363.5
2023-12-27 23:45:00;2259.6;1758.3;0.1;324.9;0.0;578.4;242.1;0.0;26.5;1003.7;0.0;0.8;0.0;0.0;6180.2
2023-12-28 00:00:00;2123.5;1799.0;0.0;319.7;0.0;536.4;205.9;0.0;26.4;1070.2;0.0;114.8;0.0;0.0;5952.5
2023-12-28 00:15:00;1994.0;1855.4;0.0;323.4;0.0;421.6;200.4;0.0;26.6;1137.9;0.0;115.6;0.0;0.0;5829.9
2023-12-28 00:30:00;1909.1;1832.2;0.0;323.3;0.0;336.0;201.7;0.0;26.9;1187.7;0.0;115.1;0.0;0.0;5687.2
2023-12-28 00:45:00;1854.4;1835.0;0.0;319.9;0.0;313.6;202.4;0.0;27.1;1157.5;0.0;128.3;0.0;0.0;5566.7
2023-12-28 01:00:00;1865.1;1799.4;0.0;320.7;0.0;311.2;201.4;0.0;26.3;1354.8;0.0;443.0;0.0;0.0;5421.3
2023-12-28 01:15:00;1777.3;1686.7;0.0;316.0;0.0;270.4;199.0;0.0;26.2;1416.1;0.0;356.9;0.0;0.0;5316.9
2023-12-28 01:30:00;1766.6;1645.2;0.0;314.7;0.0;274.8;199.3;0.0;26.0;1338.6;0.0;349.5;0.0;0.0;5199.6
2023-12-28 01:45:00;1757.8;1664.5;0.0;315.4;0.0;262.4;204.0;0.0;26.2;1326.5;0.0;415.1;0.0;0.0;5124.8
2023-12-28 02:00:00;1670.4;1663.2;0.0;315.7;0.0;294.4;204.4;0.0;26.7;1508.9;0.0;645.7;0.0;0.0;5020.3
2023-12-28 02:15:00;1639.8;1673.0;0.0;314.2;0.0;276.8;204.9;0.0;26.1;1528.4;0.0;682.5;0.0;0.0;4963.1
2023-12-28 02:30:00;1624.1;1675.9;0.0;317.0;0.0;284.4;204.8;0.0;25.6;1531.6;0.0;763.9;0.0;0.0;4881.5
2023-12-28 02:45:00;1597.6;1716.9;0.0;320.5;0.0;304.4;210.9;0.0;25.8;1564.7;0.0;883.5;0.0;0.0;4838.8
2023-12-28 03:00:00;1602.1;1770.8;0.0;315.9;0.0;273.2;214.7;0.0;24.2;1588.4;0.0;918.2;0.0;0.0;4852.7
2023-12-28 03:15:00;1496.9;1795.7;0.0;318.6;0.0;326.4;214.7;0.0;23.9;1595.7;0.0;979.3;0.0;0.0;4774.0
2023-12-28 03:30:00;1470.3;1824.1;0.0;320.8;0.0;328.8;213.7;0.0;23.8;1601.2;0.0;1027.1;0.0;0.0;4737.4
2023-12-28 03:45:00;1399.9;1800.7;0.0;323.4;0.0;355.6;213.8;0.0;24.2;1608.6;0.0;966.6;0.0;0.0;4741.6
2023-12-28 04:00:00;1220.7;1753.4;0.0;327.2;0.0;376.0;214.4;0.0;26.2;1297.8;0.0;490.8;0.0;0.0;4709.1
2023-12-28 04:15:00;1195.7;1687.1;0.0;322.8;0.0;362.0;215.3;0.0;25.5;1289.8;0.0;384.4;0.0;0.0;4697.9
2023-12-28 04:30:00;1305.6;1665.7;0.0;324.3;0.0;338.0;216.0;0.0;25.7;1202.2;0.0;350.2;0.0;0.0;4711.6
2023-12-28 04:45:00;1351.5;1654.5;0.0;321.8;0.0;336.4;216.0;0.0;26.0;1121.3;0.0;346.5;0.0;0.0;4665.9
2023-12-28 05:00:00;1515.8;1626.4;0.0;316.2;0.0;356.4;218.8;0.0;24.6;704.2;0.0;22.9;0.0;0.0;4724.1
2023-12-28 05:15:00;1662.4;1616.6;0.0;319.3;0.0;332.0;220.9;0.0;25.3;601.4;0.0;0.0;0.0;0.0;4762.1
2023-12-28 05:30:00;1671.3;1623.4;0.0;321.1;0.0;332.0;220.7;0.0;24.0;551.3;0.0;0.0;0.0;0.0;4728.6
2023-12-28 05:45:00;1826.7;1622.1;0.1;322.2;0.0;346.8;217.9;0.0;24.9;470.2;0.0;0.0;0.0;0.0;4816.5
2023-12-28 06:00:00;3457.3;1623.5;0.1;324.2;0.0;345.6;217.6;0.0;24.2;0.0;984.3;0.0;0.0;0.0;4996.4
2023-12-28 06:15:00;3747.6;1628.1;0.0;322.6;0.0;345.2;219.0;0.0;24.6;0.0;1234.9;0.0;0.0;0.0;5041.6
2023-12-28 06:30:00;3801.2;1677.5;0.1;320.8;0.0;338.8;221.8;0.0;25.3;0.0;1212.2;0.0;0.0;0.0;5161.8
2023-12-28 06:45:00;3835.2;1758.2;0.0;325.9;0.0;343.2;244.6;0.0;25.0;0.0;1201.4;0.0;0.0;0.0;5321.1
2023-12-28 07:00:00;3962.4;1831.2;0.1;327.8;0.0;333.2;268.1;0.0;25.0;0.0;1328.6;0.1;0.0;0.0;5406.7
2023-12-28 07:15:00;4065.9;1854.6;0.0;325.4;0.0;364.0;270.7;0.0;24.8;0.0;1354.3;0.0;0.0;0.0;5540.0
2023-12-28 07:30:00;4167.8;1853.9;0.2;323.9;0.0;336.4;270.0;0.0;24.8;0.0;1340.5;0.0;0.0;0.0;5623.7
2023-12-28 07:45:00;4182.8;1872.0;0.3;325.7;0.0;340.0;269.7;0.0;25.0;0.0;1319.4;0.0;0.0;0.0;5684.3
2023-12-28 08:00:00;4157.4;1889.5;6.7;328.0;0.0;403.2;272.3;0.0;23.9;0.0;1108.3;0.0;0.0;0.0;5962.0
2023-12-28 08:15:00;4241.0;1933.8;33.1;333.0;0.0;420.4;275.2;0.0;23.5;0.0;1037.4;0.0;0.0;0.0;6210.8
2023-12-28 08:30:00;4259.7;2007.4;75.4;330.2;0.0;419.6;276.1;0.0;24.2;0.0;1007.3;0.0;0.0;0.0;6375.0
2023-12-28 08:45:00;4215.0;2054.4;122.4;338.5;0.0;420.0;277.6;0.0;26.1;0.0;884.0;0.0;0.0;0.0;6558.2
2023-12-28 09:00:00;3678.3;2039.6;186.6;340.1;0.0;400.4;281.2;0.0;26.0;0.0;177.1;0.0;0.0;0.0;6763.9
2023-12-28 09:15:00;3710.4;2010.7;240.6;341.5;0.0;338.0;285.2;0.0;26.6;0.0;81.7;0.0;0.0;0.0;6858.6
2023-12-28 09:30:00;3723.6;2017.0;314.9;339.8;0.0;328.4;284.9;0.0;26.3;0.0;62.8;0.0;0.0;0.0;6960.1
2023-12-28 09:45:00;3578.8;2043.1;392.4;336.6;0.0;328.8;286.5;0.0;25.8;73.0;0.0;0.0;0.0;0.0;7053.8
2023-12-28 10:00:00;2254.1;2003.5;462.1;340.5;0.0;348.8;280.4;0.0;26.5;1360.9;0.0;0.0;0.0;0.0;7063.5
2023-12-28 10:15:00;2047.5;1975.0;560.7;343.0;0.0;354.8;279.7;0.0;26.4;1534.3;0.0;0.0;0.0;0.0;7107.8
2023-12-28 10:30:00;2012.8;1957.3;604.8;342.7;0.0;349.6;279.4;0.0;25.3;1555.3;0.0;0.0;0.0;0.0;7113.9
2023-12-28 10:45:00;2021.4;1953.6;702.5;340.1;0.0;340.0;279.4;0.0;26.0;1499.1;0.0;32.2;0.0;0.0;7114.1
2023-12-28 11:00:00;1675.3;1893.0;824.2;332.1;0.0;339.2;278.7;0.0;27.2;1987.2;0.0;192.2;0.0;0.0;7145.4
2023-12-28 11:15:00;1671.6;1871.3;842.6;333.0;0.0;349.2;279.2;0.0;27.2;2103.8;0.0;254.3;0.0;0.0;7203.3
2023-12-28 11:30:00;1722.8;1854.9;869.6;335.9;0.0;372.8;278.6;0.0;27.0;2063.3;0.0;254.3;0.0;0.0;7251.4
2023-12-28 11:45:00;1777.9;1788.0;909.7;335.8;0.0;397.2;279.0;0.0;27.2;2180.0;0.0;339.0;0.0;0.0;7331.5
2023-12-28 12:00:00;1811.2;1756.7;882.1;338.2;0.0;446.0;277.9;0.0;28.2;2426.0;0.0;560.3;0.0;0.0;7385.2
2023-12-28 12:15:00;1782.6;1720.5;888.0;337.6;0.0;486.8;276.6;0.0;28.6;2398.4;0.0;486.2;0.0;0.0;7412.1
2023-12-28 12:30:00;1715.9;1727.2;822.0;337.0;0.0;469.2;271.6;0.0;28.7;2478.6;0.0;433.4;0.0;0.0;7398.1
2023-12-28 12:45:00;1770.6;1714.7;731.6;329.8;0.0;483.2;271.6;0.0;28.1;2416.4;0.0;356.9;0.0;0.0;7368.2
2023-12-28 13:00:00;1742.8;1724.3;689.2;330.4;0.0;498.4;273.1;0.0;26.3;2294.3;0.0;248.3;0.0;0.0;7314.9
2023-12-28 13:15:00;1711.2;1731.8;751.8;340.7;0.0;547.6;272.1;0.0;28.8;2151.2;0.0;229.8;0.0;0.0;7289.8
2023-12-28 13:30:00;1746.3;1668.5;714.1;340.5;0.0;589.6;276.7;0.0;28.8;2251.0;0.0;346.8;0.0;0.0;7250.8
2023-12-28 13:45:00;1737.4;1673.5;699.5;340.5;0.0;657.6;298.4;0.0;28.4;2203.4;0.0;361.4;0.0;0.0;7253.7
2023-12-28 14:00:00;1818.2;1671.5;639.0;337.9;0.0;680.8;301.2;0.0;28.6;2200.5;0.0;345.5;0.0;0.0;7316.7
2023-12-28 14:15:00;1830.7;1682.3;596.8;336.2;0.0;689.2;301.4;0.0;28.0;2204.2;0.0;344.8;0.0;0.0;7306.3
2023-12-28 14:30:00;1886.1;1656.3;503.8;333.9;0.0;739.2;303.2;0.0;28.2;2225.2;0.0;344.2;0.0;0.0;7313.1
2023-12-28 14:45:00;2054.0;1599.2;500.7;337.0;0.0;776.4;304.1;0.0;28.0;2040.2;0.0;314.0;0.0;0.0;7305.0
2023-12-28 15:00:00;3072.7;1557.9;480.5;332.4;0.0;931.6;304.1;0.0;28.0;591.8;0.0;0.0;0.0;0.0;7285.1
2023-12-28 15:15:00;3333.9;1560.1;347.0;335.0;0.0;1187.2;304.2;0.0;27.9;218.5;0.0;0.0;0.0;0.0;7304.6
2023-12-28 15:30:00;3329.6;1569.9;272.0;335.3;0.0;1268.4;303.5;0.0;26.3;226.5;0.0;0.0;0.0;0.0;7321.6
2023-12-28 15:45:00;3414.4;1550.4;192.9;338.0;0.0;1362.0;302.3;0.0;27.5;199.6;0.0;0.0;0.0;0.0;7372.9
2023-12-28 16:00:00;4178.8;1551.4;133.5;336.6;0.0;1519.2;301.5;0.0;27.7;0.0;603.9;0.0;0.0;0.0;7441.7
2023-12-28 16:15:00;4310.8;1595.4;96.1;341.6;0.0;1588.4;307.6;0.0;27.8;0.0;754.6;0.0;0.0;0.0;7510.0
2023-12-28 16:30:00;4335.1;1604.3;60.0;348.1;0.0;1604.4;307.1;0.0;28.6;0.0;776.7;0.0;0.0;0.0;7507.8
2023-12-28 16:45:00;4389.5;1627.8;31.3;353.9;0.0;1660.8;311.3;0.0;28.5;0.0;792.0;0.0;0.0;0.0;7608.1
2023-12-28 17:00:00;5051.1;1659.1;5.1;346.7;0.0;1650.0;311.1;0.0;28.7;0.0;1337.8;0.0;0.0;0.0;7711.0
2023-12-28 17:15:00;5106.9;1644.5;0.2;345.5;0.0;1645.6;311.2;0.0;27.7;0.0;1327.4;0.0;0.0;0.0;7751.2
2023-12-28 17:30:00;5213.0;1613.9;0.1;345.3;0.0;1647.2;311.5;0.0;27.0;0.0;1237.6;0.0;0.0;0.0;7917.6
2023-12-28 17:45:00;5444.6;1579.6;0.1;350.1;0.0;1645.2;311.8;0.0;26.6;0.0;1306.5;0.0;0.0;0.0;8048.6
2023-12-28 18:00:00;5776.3;1602.9;0.1;348.1;0.0;1656.8;312.1;0.0;27.8;0.0;1637.5;0.1;0.0;0.0;8084.0
2023-12-28 18:15:00;5791.4;1622.4;0.1;313.6;0.0;1653.6;313.8;0.0;25.8;0.0;1580.8;0.0;0.0;0.0;8137.0
2023-12-28 18:30:00;5777.0;1639.6;0.1;315.2;0.0;1654.0;314.2;0.0;26.5;0.0;1552.4;0.0;0.0;0.0;8171.5
2023-12-28 18:45:00;5806.1;1672.7;0.1;318.4;0.0;1657.6;313.4;0.0;27.7;0.0;1548.0;0.0;0.0;0.0;8245.2
2023-12-28 19:00:00;5810.0;1688.2;0.1;327.6;0.0;1731.6;311.4;0.0;27.5;0.0;1562.5;0.0;0.0;0.0;8330.7
2023-12-28 19:15:00;5750.1;1629.7;0.1;333.2;0.0;1741.2;311.8;0.0;26.8;0.0;1436.0;0.0;0.0;0.0;8354.1
2023-12-28 19:30:00;5775.6;1628.7;0.1;338.5;0.0;1740.8;311.1;0.0;26.6;0.0;1438.5;0.0;0.0;0.0;8379.8
2023-12-28 19:45:00;5805.8;1580.4;0.1;339.9;0.0;1741.2;311.0;0.0;26.2;0.0;1438.3;0.0;0.0;0.0;8363.4
2023-12-28 20:00:00;5928.0;1532.9;0.1;331.9;0.0;1728.4;310.9;0.0;26.0;0.0;1540.0;0.0;0.0;0.0;8316.2
2023-12-28 20:15:00;5913.3;1478.1;0.1;335.4;0.0;1724.0;306.9;0.0;26.4;0.0;1531.0;0.0;0.0;0.0;8250.1
2023-12-28 20:30:00;5853.0;1460.3;0.1;340.4;0.0;1723.6;306.0;0.0;26.0;0.0;1567.1;0.0;0.0;0.0;8140.3
2023-12-28 20:45:00;5585.1;1450.2;0.1;339.3;0.0;1724.0;306.8;0.0;26.5;0.0;1422.3;0.0;0.0;0.0;8006.7
2023-12-28 21:00:00;5034.9;1464.9;0.1;340.3;0.0;1744.8;307.1;0.0;25.5;0.0;1017.2;0.0;0.0;0.0;7898.7
2023-12-28 21:15:00;4841.3;1504.7;0.1;336.7;0.0;1741.2;307.1;0.0;26.1;0.0;952.5;0.0;0.0;0.0;7802.5
2023-12-28 21:30:00;4721.9;1543.0;0.1;336.2;0.0;1589.6;307.3;0.0;26.3;0.0;901.6;0.0;0.0;0.0;7616.2
2023-12-28 21:45:00;4527.3;1592.3;0.1;334.7;0.0;1578.0;306.8;0.0;25.0;0.0;846.8;0.0;0.0;0.0;7510.7
2023-12-28 22:00:00;4306.8;1603.3;0.1;335.7;0.0;1477.6;306.1;0.0;24.7;0.0;655.5;0.0;0.0;0.0;7389.1
2023-12-28 22:15:00;4184.8;1588.4;0.1;336.9;0.0;1240.4;306.4;0.0;26.3;0.0;491.2;0.0;0.0;0.0;7181.6
2023-12-28 22:30:00;4221.8;1607.2;0.1;338.9;0.0;994.4;306.5;0.0;26.6;0.0;455.7;0.0;0.0;0.0;7023.5
2023-12-28 22:45:00;3998.3;1655.4;0.1;337.0;0.0;945.6;306.9;0.0;26.1;0.0;356.3;0.0;0.0;0.0;6894.2
2023-12-28 23:00:00;2702.3;1654.0;0.1;337.8;0.0;964.0;304.8;0.0;26.0;650.6;0.0;0.0;0.0;0.0;6622.2
2023-12-28 23:15:00;2438.9;1592.0;0.1;336.7;0.0;886.8;307.4;0.0;26.0;845.6;0.0;0.0;0.0;0.0;6417.7
2023-12-28 23:30:00;2467.2;1568.5;0.1;334.9;0.0;586.8;308.0;0.0;25.3;1001.0;0.0;0.0;0.0;0.0;6281.2
2023-12-28 23:45:00;2416.2;1567.0;0.1;329.6;0.0;424.8;306.5;0.0;24.5;1010.3;0.0;0.0;0.0;0.0;6063.8
2023-12-29 00:00:00;2438.0;1505.7;0.0;334.7;0.0;418.4;269.4;0.0;25.4;877.1;0.0;0.0;0.0;0.0;5855.3
2023-12-29 00:15:00;2365.3;1423.0;0.0;338.2;0.0;418.8;264.1;0.0;26.3;953.4;0.0;0.0;0.0;0.0;5776.5
2023-12-29 00:30:00;2315.8;1382.0;0.0;345.3;0.0;418.0;264.1;0.0;25.5;878.1;0.0;0.0;0.0;0.0;5615.9
2023-12-29 00:45:00;2294.5;1314.6;0.0;341.6;0.0;418.4;261.7;0.0;25.5;906.1;0.0;71.0;0.0;0.0;5478.5
2023-12-29 01:00:00;1798.0;1280.7;0.0;341.0;0.0;418.4;257.6;0.0;25.0;1495.0;0.0;220.4;0.0;0.0;5380.1
2023-12-29 01:15:00;1600.1;1257.2;0.0;341.6;0.0;418.4;257.6;0.0;23.5;1534.7;0.0;220.9;0.0;0.0;5198.5
2023-12-29 01:30:00;1475.7;1217.8;0.0;343.0;0.0;418.4;257.6;0.0;24.8;1596.7;0.0;220.9;0.0;0.0;5097.5
2023-12-29 01:45:00;1470.3;1212.9;0.0;348.1;0.0;418.0;257.7;0.0;26.9;1618.3;0.0;281.2;0.0;0.0;5055.5
2023-12-29 02:00:00;1296.7;1192.3;0.0;349.2;0.0;418.0;257.4;0.0;27.0;1962.8;0.0;555.5;0.0;0.0;4930.3
2023-12-29 02:15:00;1182.0;1180.5;0.0;350.1;0.0;418.0;257.3;0.0;25.7;2027.6;0.0;555.7;0.0;0.0;4867.3
2023-12-29 02:30:00;1096.4;1176.3;0.0;355.8;0.0;418.4;258.1;0.0;28.0;2003.7;0.0;555.5;0.0;0.0;4764.7
