Unidades: MW
Informação acedida em: 17/04/2025 15:37:13
Data e Hora;Hídrica;Eólica;Solar;Biomassa;Ondas;Gás Natural - Ciclo Combinado;Gás natural - Cogeração;Carvão;Outra Térmica;Importação;Exportação;Bombagem;Injeção de Baterias;Consumo Baterias;Consumo
2025-04-07 20:15:00;6232.9;235.0;0.0;339.1;0.0;1036.8;162.4;0.0;19.2;0.0;743.0;0.0;0.0;0.0;7279.5
2025-04-07 20:30:00;5947.2;250.9;0.0;339.8;0.0;1036.8;158.2;0.0;18.8;0.0;478.3;0.0;0.0;0.0;7270.5
2025-04-07 20:45:00;5745.3;270.6;0.0;337.9;0.0;1036.8;158.0;0.0;18.5;0.0;374.5;0.0;0.0;0.0;7188.7
2025-04-07 21:00:00;5657.5;293.2;0.0;337.1;0.0;885.2;157.9;0.0;19.0;0.0;275.2;0.0;0.0;0.0;7071.3
2025-04-07 21:15:00;5705.8;302.7;0.0;337.0;0.0;774.4;158.2;0.0;18.3;0.0;320.4;0.0;0.0;0.0;6971.8
2025-04-07 21:30:00;5531.6;296.8;0.0;335.8;0.0;773.6;158.2;0.0;17.9;0.0;276.1;0.0;0.0;0.0;6834.5
2025-04-07 21:45:00;5293.9;299.8;0.0;337.8;0.0;773.6;156.1;0.0;18.0;0.0;187.2;0.0;0.0;0.0;6688.3
2025-04-07 22:00:00;5318.8;296.1;0.0;335.9;0.0;734.0;157.3;0.0;19.7;0.0;313.5;0.0;0.0;0.0;6545.0
2025-04-07 22:15:00;5258.7;293.3;0.0;340.7;0.0;507.6;158.1;0.0;19.3;0.0;166.9;0.0;0.0;0.0;6403.4
2025-04-07 22:30:00;5392.1;303.3;0.0;341.7;0.0;382.4;158.7;0.0;19.5;0.0;325.5;0.0;0.0;0.0;6262.2
2025-04-07 22:45:00;5237.1;313.8;0.0;345.6;0.0;374.8;159.7;0.0;20.1;0.0;323.9;0.0;0.0;0.0;6115.5
2025-04-07 23:00:00;5067.2;314.3;0.0;343.4;0.0;439.6;160.6;0.0;19.1;0.0;339.0;0.0;0.0;0.0;5994.6
2025-04-07 23:15:00;5012.5;323.8;0.0;338.8;0.0;392.8;159.7;0.0;17.4;0.0;380.5;0.0;0.0;0.0;5853.8
2025-04-07 23:30:00;5063.2;352.0;0.0;338.1;0.0;290.4;159.4;0.0;18.2;0.0;502.6;0.0;0.0;0.0;5708.4
2025-04-07 23:45:00;4904.7;384.2;0.0;343.7;0.0;262.8;155.7;0.0;20.3;0.0;531.6;0.0;0.0;0.0;5529.0
2025-04-08 00:00:00;4776.9;425.5;0.0;330.4;0.0;276.0;123.8;0.0;11.1;0.0;566.3;0.0;0.0;0.0;5366.7
2025-04-08 00:15:00;4565.8;465.8;0.0;333.1;0.0;273.6;119.7;0.0;11.2;0.0;467.7;0.0;0.0;0.0;5290.3
2025-04-08 00:30:00;4638.9;489.3;0.0;329.5;0.0;279.6;119.5;0.0;11.0;0.0;698.2;0.0;0.0;0.0;5159.9
2025-04-08 00:45:00;4480.2;512.9;0.0;329.4;0.0;272.8;119.4;0.0;10.8;0.0;659.0;0.0;0.0;0.0;5058.4
2025-04-08 01:00:00;4911.3;563.9;0.0;327.6;0.0;274.8;119.3;0.0;10.6;0.0;1210.5;0.0;0.0;0.0;4989.7
2025-04-08 01:15:00;4535.5;614.6;0.0;324.8;0.0;286.0;119.3;0.0;10.4;0.0;1014.3;0.0;0.0;0.0;4868.1
2025-04-08 01:30:00;4384.3;669.5;0.0;327.8;0.0;279.6;119.3;0.0;10.3;0.0;950.6;0.0;0.0;0.0;4831.9
2025-04-08 01:45:00;4322.8;745.2;5.4;330.8;0.0;289.6;119.4;0.0;10.8;0.0;985.7;0.1;0.0;0.0;4829.6
2025-04-08 02:00:00;4583.9;827.9;5.4;334.6;0.0;278.4;119.6;0.0;11.2;0.0;1421.1;0.0;0.0;0.0;4732.8
2025-04-08 02:15:00;4621.5;880.1;5.4;328.9;0.0;268.0;119.6;0.0;10.8;0.0;1488.3;0.0;0.0;0.0;4739.4
2025-04-08 02:30:00;4355.5;943.1;5.4;328.0;0.0;270.4;119.3;0.0;10.4;0.0;1283.3;0.0;0.0;0.0;4741.8
2025-04-08 02:45:00;4228.1;997.1;5.4;327.9;0.0;259.2;119.2;0.0;10.5;0.0;1352.0;0.0;0.0;0.0;4587.4
2025-04-08 03:00:00;4445.3;1065.7;0.0;330.2;0.0;269.2;119.2;0.0;10.8;0.0;1598.7;0.0;0.0;0.0;4634.7
2025-04-08 03:15:00;4376.4;1135.2;0.0;330.9;0.0;276.8;119.6;0.0;10.2;0.0;1645.5;0.0;0.0;0.0;4596.2
2025-04-08 03:30:00;4205.5;1207.3;0.0;329.4;0.0;277.6;120.0;0.0;10.6;0.0;1534.5;0.0;0.0;0.0;4609.5
2025-04-08 03:45:00;4138.7;1288.2;0.0;330.7;0.0;272.8;120.1;0.0;11.4;0.0;1583.7;0.0;0.0;0.0;4571.0
2025-04-08 04:00:00;4076.8;1332.3;0.0;328.5;0.0;238.0;120.3;0.0;10.9;0.0;1574.6;0.0;0.0;0.0;4524.0
2025-04-08 04:15:00;4193.1;1373.9;0.0;335.0;0.0;277.6;120.6;0.0;11.0;0.0;1725.7;0.0;0.0;0.0;4578.1
2025-04-08 04:30:00;4211.1;1427.2;0.1;330.6;0.0;263.2;120.7;0.0;10.8;0.0;1818.1;0.0;0.0;0.0;4537.9
2025-04-08 04:45:00;4524.1;1505.5;0.0;325.6;0.0;264.0;121.2;0.0;10.3;0.0;2213.7;0.0;0.0;0.0;4530.4
2025-04-08 05:00:00;4959.8;1588.6;0.0;325.6;0.0;262.0;121.6;0.0;10.4;0.0;2645.1;0.0;0.0;0.0;4615.8
2025-04-08 05:15:00;4893.6;1663.8;0.0;329.7;0.0;217.2;121.1;0.0;10.6;0.0;2640.7;0.0;0.0;0.0;4588.9
2025-04-08 05:30:00;4944.4;1743.2;0.0;327.3;0.0;222.8;121.3;0.0;10.5;0.0;2682.4;0.0;0.0;0.0;4680.8
2025-04-08 05:45:00;4969.2;1823.7;0.0;333.5;0.0;218.8;121.0;0.0;10.9;0.0;2706.4;0.0;0.0;0.0;4764.6
2025-04-08 06:00:00;5234.3;1910.3;0.0;334.0;0.0;168.8;122.9;0.0;10.4;0.0;2904.3;0.0;0.0;0.0;4870.4
2025-04-08 06:15:00;5711.9;1985.8;0.0;330.8;0.0;157.2;123.3;0.0;9.9;0.0;3239.5;0.0;0.0;0.0;5072.9
2025-04-08 06:30:00;6005.9;2082.1;0.0;332.6;0.0;157.6;122.9;0.0;11.0;0.0;3487.0;0.0;0.0;0.0;5218.4
2025-04-08 06:45:00;6029.9;2175.3;0.6;332.3;0.0;157.2;127.7;0.0;9.3;0.0;3599.1;0.0;0.0;0.0;5227.0
2025-04-08 07:00:00;6041.8;2260.3;10.9;329.7;0.0;155.2;142.1;0.0;9.7;0.0;3451.9;0.0;0.0;0.0;5491.7
2025-04-08 07:15:00;5442.8;2321.0;62.2;329.3;0.0;155.2;147.4;0.0;9.3;0.0;2789.3;0.0;0.0;0.0;5670.7
2025-04-08 07:30:00;4938.5;2333.6;153.4;322.0;0.0;155.2;149.7;0.0;10.0;0.0;2329.9;0.0;0.0;0.0;5726.0
2025-04-08 07:45:00;4946.7;2349.0;272.4;329.3;0.0;154.4;152.9;0.0;10.8;0.0;2248.5;0.0;0.0;0.0;5959.7
2025-04-08 08:00:00;4376.8;2353.1;383.6;325.8;0.0;223.6;161.3;0.0;9.9;0.0;1531.8;0.0;0.0;0.0;6295.1
2025-04-08 08:15:00;3388.9;2340.4;500.0;325.0;0.0;242.8;165.5;0.0;11.2;0.0;477.5;72.8;0.0;0.0;6414.0
2025-04-08 08:30:00;3088.8;2307.5;656.7;336.7;0.0;242.0;167.6;0.0;13.5;199.1;0.0;430.0;0.0;0.0;6571.2
2025-04-08 08:45:00;2798.8;2232.1;869.6;333.9;0.0;214.8;166.8;0.0;13.2;583.5;0.0;593.3;0.0;0.0;6606.6
2025-04-08 09:00:00;1852.8;2132.8;1009.4;331.9;0.0;241.2;166.2;0.0;13.4;2189.0;0.0;1225.1;0.0;0.0;6696.6
2025-04-08 09:15:00;1805.4;2022.4;1047.6;333.2;0.0;265.2;167.4;0.0;14.6;2456.7;0.0;1420.6;0.0;0.0;6675.1
2025-04-08 09:30:00;2157.2;1911.6;1186.8;337.4;0.0;240.4;165.0;0.0;16.9;2510.2;0.0;1900.8;0.0;0.0;6605.9
2025-04-08 09:45:00;2219.6;1845.3;1328.8;342.8;0.0;266.0;132.5;0.0;18.6;2520.8;0.0;2090.0;0.0;0.0;6564.6
2025-04-08 10:00:00;1947.2;1758.8;1360.4;343.9;0.0;275.6;127.4;0.0;19.1;2795.0;0.0;2207.6;0.0;0.0;6401.9
2025-04-08 10:15:00;1772.3;1726.8;1473.5;343.8;0.0;264.0;125.0;0.0;19.7;2810.4;0.0;2185.6;0.0;0.0;6329.0
2025-04-08 10:30:00;1596.8;1731.7;1606.1;346.9;0.0;269.6;127.4;0.0;19.1;2805.1;0.0;2147.5;0.0;0.0;6336.1
2025-04-08 10:45:00;1494.2;1681.9;1687.7;344.0;0.0;248.8;126.6;0.0;18.2;2793.8;0.0;2167.6;0.0;0.0;6208.1
2025-04-08 11:00:00;1313.8;1679.8;1786.0;339.4;0.0;285.2;127.6;0.0;16.4;2837.0;0.0;2139.2;0.0;0.0;6224.5
2025-04-08 11:15:00;1343.6;1678.2;1867.1;337.0;0.0;300.4;128.3;0.0;17.5;2832.0;0.0;2227.2;0.0;0.0;6257.3
2025-04-08 11:30:00;1279.2;1681.9;1915.6;329.6;0.0;279.2;125.8;0.0;18.4;2817.7;0.0;2255.8;0.0;0.0;6170.5
2025-04-08 11:45:00;1235.7;1662.4;1977.1;333.1;0.0;305.6;124.3;0.0;17.9;2818.6;0.0;2239.5;0.0;0.0;6214.2
2025-04-08 12:00:00;1317.5;1636.9;2024.4;334.4;0.0;341.2;126.3;0.0;19.8;2596.3;0.0;2216.7;0.0;0.0;6160.1
2025-04-08 12:15:00;1455.4;1638.9;2032.2;336.0;0.0;284.0;127.8;0.0;20.1;2571.8;0.0;2408.8;0.0;0.0;6034.7
2025-04-08 12:30:00;1433.3;1646.6;2055.6;335.4;0.0;259.6;128.4;0.0;19.2;2544.5;0.0;2456.5;0.0;0.0;5944.3
2025-04-08 12:45:00;1272.2;1639.2;2081.9;334.8;0.0;290.8;124.7;0.0;19.0;2577.2;0.0;2430.9;0.0;0.0;5888.7
2025-04-08 13:00:00;1228.2;1615.7;2075.8;339.4;0.0;275.6;124.3;0.0;18.5;2449.8;0.0;2254.8;0.0;0.0;5850.7
2025-04-08 13:15:00;1235.1;1600.4;2091.4;341.1;0.0;292.8;125.5;0.0;19.2;2375.4;0.0;2195.2;0.0;0.0;5865.8
2025-04-08 13:30:00;1130.9;1554.0;2088.6;342.0;0.0;274.8;124.8;0.0;19.4;2391.8;0.0;2031.8;0.0;0.0;5875.6
2025-04-08 13:45:00;1265.1;1550.8;2080.5;340.2;0.0;250.0;124.2;0.0;19.3;2301.8;0.0;2051.1;0.0;0.0;5859.2
2025-04-08 14:00:00;1298.7;1527.4;2050.0;344.9;0.0;233.2;130.1;0.0;18.9;2531.1;0.0;2202.9;0.0;0.0;5911.0
2025-04-08 14:15:00;1287.5;1488.2;2046.8;344.7;0.0;289.2;140.6;0.0;18.7;2479.5;0.0;2158.3;0.0;0.0;5916.0
2025-04-08 14:30:00;1266.3;1456.3;2032.0;347.8;0.0;287.2;151.3;0.0;18.1;2536.5;0.0;2188.7;0.0;0.0;5886.0
2025-04-08 14:45:00;1278.7;1412.2;2012.7;347.3;0.0;269.6;151.2;0.0;20.0;2582.3;0.0;2196.3;0.0;0.0;5855.4
2025-04-08 15:00:00;1164.2;1404.4;1947.2;348.5;0.0;259.2;152.8;0.0;20.1;2766.6;0.0;2217.2;0.0;0.0;5824.2
2025-04-08 15:15:00;1205.5;1402.3;1936.0;348.7;0.0;257.2;151.8;0.0;19.6;2742.2;0.0;2196.5;0.0;0.0;5844.9
2025-04-08 15:30:00;1194.0;1370.4;1899.9;345.2;0.0;269.2;151.4;0.0;18.7;2512.9;0.0;1961.8;0.0;0.0;5777.6
2025-04-08 15:45:00;1197.3;1327.0;1847.7;343.4;0.0;271.2;152.5;0.0;19.9;2531.7;0.0;1834.0;0.0;0.0;5835.9
2025-04-08 16:00:00;1013.4;1266.1;1784.2;338.7;0.0;269.2;152.7;0.0;18.8;2585.2;0.0;1570.4;0.0;0.0;5836.8
2025-04-08 16:15:00;1028.3;1197.4;1692.5;333.5;0.0;278.4;151.9;0.0;18.0;2546.3;0.0;1409.3;0.0;0.0;5819.9
2025-04-08 16:30:00;1185.0;1155.1;1605.9;330.6;0.0;336.8;153.8;0.0;17.8;2757.0;0.0;1566.1;0.0;0.0;5957.3
2025-04-08 16:45:00;1461.2;1115.2;1506.9;331.9;0.0;310.0;151.8;0.0;18.6;2808.4;0.0;1668.4;0.0;0.0;6015.1
2025-04-08 17:00:00;1576.5;1084.7;1429.7;331.9;0.0;282.4;147.3;0.0;19.7;2799.7;0.0;1705.7;0.0;0.0;5945.5
2025-04-08 17:15:00;1856.3;1058.5;1339.9;333.2;0.0;304.4;143.8;0.0;19.2;2636.2;0.0;1663.1;0.0;0.0;6010.0
2025-04-08 17:30:00;2102.9;1015.2;1187.9;336.9;0.0;352.4;143.2;0.0;19.7;2399.9;0.0;1467.4;0.0;0.0;6073.5
2025-04-08 17:45:00;2393.6;940.7;1138.2;333.4;0.0;360.4;143.3;0.0;19.1;2053.2;0.0;1321.5;0.0;0.0;6043.7
2025-04-08 18:00:00;2521.1;893.6;1202.4;331.7;0.0;363.6;143.5;0.0;19.0;1201.2;0.0;532.9;0.0;0.0;6134.9
2025-04-08 18:15:00;2645.0;875.5;1014.3;331.6;0.0;481.6;143.0;0.0;19.0;968.8;0.0;240.7;0.0;0.0;6231.7
2025-04-08 18:30:00;3440.3;843.7;761.5;334.3;0.0;570.0;142.6;0.0;19.7;228.8;0.0;0.9;0.0;0.0;6334.9
2025-04-08 18:45:00;4739.7;839.9;566.4;333.3;0.0;672.8;142.8;0.0;19.4;0.0;896.9;0.0;0.0;0.0;6413.4
2025-04-08 19:00:00;5332.8;852.7;371.0;328.8;0.0;684.8;145.1;0.0;20.0;0.0;1174.4;0.0;0.0;0.0;6557.2
2025-04-08 19:15:00;5742.9;875.3;204.0;330.1;0.0;701.2;147.2;0.0;19.5;0.0;1351.5;0.0;0.0;0.0;6665.3
2025-04-08 19:30:00;5732.7;957.4;80.9;334.6;0.0;806.4;146.4;0.0;18.9;0.0;1331.8;0.0;0.0;0.0;6741.5
2025-04-08 19:45:00;5901.6;1031.0;16.9;331.4;0.0;812.0;147.6;0.0;18.4;0.0;1395.2;0.0;0.0;0.0;6860.4
2025-04-08 20:00:00;5785.8;1115.7;0.4;331.2;0.0;712.8;148.9;0.0;17.3;0.0;1127.6;0.0;0.0;0.0;6981.6
2025-04-08 20:15:00;5721.7;1221.8;0.0;332.8;0.0;682.8;152.1;0.0;19.3;0.0;1016.9;0.0;0.0;0.0;7110.0
2025-04-08 20:30:00;5667.2;1308.2;0.0;329.1;0.0;682.8;154.0;0.0;17.3;0.0;998.6;0.0;0.0;0.0;7156.1
2025-04-08 20:45:00;5600.5;1379.5;0.0;329.1;0.0;682.8;153.0;0.0;17.6;0.0;1020.0;0.0;0.0;0.0;7138.8
2025-04-08 21:00:00;5379.7;1419.2;0.0;328.5;0.0;690.8;153.5;0.0;17.1;0.0;931.3;0.0;0.0;0.0;7054.8
2025-04-08 21:15:00;5114.4;1458.1;0.0;325.2;0.0;691.2;154.7;0.0;17.8;0.0;816.5;0.0;0.0;0.0;6941.0
2025-04-08 21:30:00;5120.5;1480.0;0.0;323.2;0.0;690.8;154.2;0.0;17.8;0.0;981.6;0.0;0.0;0.0;6801.8
2025-04-08 21:45:00;5009.6;1507.5;0.0;326.4;0.0;691.2;153.1;0.0;18.1;0.0;1034.0;0.0;0.0;0.0;6667.9
2025-04-08 22:00:00;4724.3;1549.4;0.0;329.6;0.0;691.2;152.3;0.0;17.4;0.0;900.2;0.0;0.0;0.0;6561.3
2025-04-08 22:15:00;4333.9;1593.4;0.0;331.5;0.0;668.0;152.1;0.0;17.2;0.0;736.9;0.0;0.0;0.0;6355.5
2025-04-08 22:30:00;4353.0;1637.2;0.0;334.7;0.0;660.0;151.9;0.0;18.1;0.0;903.4;0.0;0.0;0.0;6248.7
2025-04-08 22:45:00;4054.1;1674.9;0.0;335.3;0.0;663.6;150.8;0.0;17.9;0.0;829.5;0.0;0.0;0.0;6062.9
2025-04-08 23:00:00;4942.0;1715.5;0.0;333.9;0.0;514.8;143.5;0.0;18.0;0.0;1743.7;0.0;0.0;0.0;5920.0
2025-04-08 23:15:00;4968.1;1733.8;0.0;334.7;0.0;299.6;144.4;0.0;17.5;0.0;1722.6;0.0;0.0;0.0;5770.2
2025-04-08 23:30:00;4660.2;1759.0;0.0;335.6;0.0;200.0;142.9;0.0;18.4;0.0;1402.7;0.0;0.0;0.0;5700.3
2025-04-08 23:45:00;4286.5;1803.2;0.0;335.2;0.0;194.0;137.0;0.0;16.9;0.0;1173.2;2.6;0.0;0.0;5592.9
2025-04-09 00:00:00;4065.1;1835.2;0.1;337.0;0.0;271.2;113.7;0.0;18.0;0.0;1252.0;0.0;0.0;0.0;5380.8
2025-04-09 00:15:00;4288.8;1846.7;0.1;338.7;0.0;202.4;105.1;0.0;17.3;0.0;1463.2;0.0;0.0;0.0;5333.0
2025-04-09 00:30:00;4281.8;1820.1;0.1;340.1;0.0;203.2;80.2;0.0;18.4;0.0;1476.8;2.2;0.0;0.0;5258.1
2025-04-09 00:45:00;4119.9;1765.0;0.1;340.2;0.0;256.0;79.6;0.0;18.8;0.0;1405.6;0.1;0.0;0.0;5165.7
2025-04-09 01:00:00;3820.3;1726.8;0.1;338.9;0.0;247.6;79.9;0.0;20.0;0.0;1193.2;0.0;0.0;0.0;5031.9
2025-04-09 01:15:00;3690.5;1689.3;0.1;337.8;0.0;264.8;79.3;0.0;20.4;0.0;1056.0;0.0;0.0;0.0;5018.0
2025-04-09 01:30:00;3686.3;1672.9;0.1;336.5;0.0;256.8;81.3;0.0;18.1;0.0;1131.6;0.1;0.0;0.0;4911.7
2025-04-09 01:45:00;3592.9;1665.3;0.1;334.5;0.0;252.8;79.3;0.0;18.1;0.0;1093.2;1.1;0.0;0.0;4839.7
2025-04-09 02:00:00;3507.6;1661.6;0.1;331.2;0.0;264.8;77.1;0.0;18.3;0.0;1040.4;0.8;0.0;0.0;4810.6
2025-04-09 02:15:00;3468.2;1667.8;0.1;336.3;0.0;258.0;77.1;0.0;19.5;0.0;1048.0;0.0;0.0;0.0;4770.5
2025-04-09 02:30:00;3472.8;1681.9;0.1;339.5;0.0;275.2;77.2;0.0;19.7;0.0;1079.6;0.0;0.0;0.0;4779.0
2025-04-09 02:45:00;3223.9;1671.7;0.1;340.9;0.0;245.2;77.1;0.0;20.3;0.0;902.4;0.0;0.0;0.0;4668.6
2025-04-09 03:00:00;3202.6;1675.8;0.1;337.2;0.0;252.4;77.3;0.0;19.0;0.0;892.4;0.0;0.0;0.0;4663.8
2025-04-09 03:15:00;3298.5;1693.5;0.1;334.6;0.0;248.0;77.6;0.0;18.3;0.0;758.8;211.6;0.0;0.0;4690.5
2025-04-09 03:30:00;3264.4;1700.9;0.1;337.3;0.0;248.8;78.0;0.0;19.0;0.0;839.6;219.8;0.0;0.0;4580.4
2025-04-09 03:45:00;3211.3;1711.4;0.1;336.0;0.0;233.2;78.1;0.0;18.2;0.0;976.0;5.0;0.0;0.0;4599.4
2025-04-09 04:00:00;3259.4;1723.4;0.1;336.9;0.0;222.0;78.0;0.0;20.0;0.0;933.2;81.8;0.0;0.0;4616.3
2025-04-09 04:15:00;3169.4;1742.9;0.1;340.2;0.0;239.2;78.2;0.0;20.0;0.0;915.2;92.4;0.0;0.0;4573.4
2025-04-09 04:30:00;3287.2;1777.9;0.1;337.3;0.0;179.2;77.6;0.0;19.1;0.0;1030.4;92.4;0.0;0.0;4547.2
2025-04-09 04:45:00;3283.5;1825.5;0.1;337.6;0.0;204.4;77.8;0.0;19.1;0.0;1090.8;92.6;0.0;0.0;4556.9
2025-04-09 05:00:00;3918.2;1847.2;0.1;333.1;0.0;239.2;77.8;0.0;18.1;0.0;1702.0;92.5;0.0;0.0;4631.4
2025-04-09 05:15:00;4285.5;1851.4;0.1;331.8;0.0;219.2;77.7;0.0;17.9;0.0;2178.4;2.1;0.0;0.0;4595.5
2025-04-09 05:30:00;4449.8;1866.1;0.1;334.4;0.0;172.8;77.5;0.0;19.3;0.0;2240.8;0.0;0.0;0.0;4671.6
2025-04-09 05:45:00;4658.5;1920.6;0.1;333.7;0.0;169.6;77.6;0.0;18.4;0.0;2435.6;0.0;0.0;0.0;4736.1
2025-04-09 06:00:00;4877.2;1954.9;0.1;333.7;0.0;248.4;77.8;0.0;17.9;0.0;2630.8;0.0;0.0;0.0;4873.6
2025-04-09 06:15:00;5327.8;1960.8;0.1;333.1;0.0;264.8;77.6;0.0;18.1;0.0;2986.4;0.4;0.0;0.0;4996.0
2025-04-09 06:30:00;5708.1;1962.2;0.1;335.7;0.0;238.0;77.7;0.0;17.9;0.0;3243.2;0.3;0.0;0.0;5091.8
2025-04-09 06:45:00;5773.9;1979.6;0.2;338.5;0.0;234.0;85.5;0.0;18.3;0.0;3256.8;0.0;0.0;0.0;5166.3
2025-04-09 07:00:00;5881.6;1972.5;3.8;329.4;0.0;260.4;95.5;0.0;18.5;0.0;3203.2;0.0;0.0;0.0;5352.4
2025-04-09 07:15:00;5182.7;1967.2;43.1;333.0;0.0;282.4;98.3;0.0;18.2;0.0;2312.0;0.0;0.0;0.0;5607.0
2025-04-09 07:30:00;5156.0;1990.4;129.6;332.3;0.0;266.8;102.5;0.0;17.6;0.0;2268.8;0.0;0.0;0.0;5719.9
2025-04-09 07:45:00;5042.9;1992.8;243.7;332.7;0.0;236.0;103.3;0.0;17.5;0.0;2092.0;0.0;0.0;0.0;5871.2
2025-04-09 08:00:00;4376.1;1973.7;385.7;333.5;0.0;257.2;113.1;0.0;17.8;0.0;1220.4;0.0;0.0;0.0;6229.6
2025-04-09 08:15:00;3642.3;1919.6;591.6;334.3;0.0;220.4;128.4;0.0;17.8;0.0;511.6;18.0;0.0;0.0;6317.1
2025-04-09 08:30:00;3260.0;1849.5;770.5;333.4;0.0;268.8;140.2;0.0;17.8;198.0;0.0;448.8;0.0;0.0;6378.2
2025-04-09 08:45:00;2758.5;1782.9;937.9;335.7;0.0;260.0;140.4;0.0;17.7;938.0;0.0;687.2;0.0;0.0;6472.7
2025-04-09 09:00:00;2574.7;1718.4;1176.0;335.1;0.0;247.2;142.2;0.0;17.3;1025.6;0.0;782.9;0.0;0.0;6442.6
2025-04-09 09:15:00;2192.0;1634.5;1396.1;335.7;0.0;233.6;140.3;0.0;17.4;1687.6;0.0;1187.5;0.0;0.0;6434.6
2025-04-09 09:30:00;2220.2;1555.8;1514.4;339.9;0.0;255.6;138.2;0.0;18.0;1764.0;0.0;1336.5;0.0;0.0;6452.0
2025-04-09 09:45:00;2019.7;1482.3;1686.7;333.0;0.0;238.8;134.3;0.0;17.5;1956.8;0.0;1505.5;0.0;0.0;6346.0
2025-04-09 10:00:00;2043.0;1398.5;1791.1;332.7;0.0;259.2;133.8;0.0;17.5;1690.0;0.0;1379.3;0.0;0.0;6270.6
2025-04-09 10:15:00;1961.1;1294.5;1854.7;334.5;0.0;271.2;134.1;0.0;17.7;1799.2;0.0;1369.4;0.0;0.0;6280.4
2025-04-09 10:30:00;1915.6;1205.9;1976.0;334.7;0.0;265.6;134.1;0.0;17.8;1746.4;0.0;1443.3;0.0;0.0;6133.0
2025-04-09 10:45:00;1854.5;1167.8;2043.4;337.3;0.0;249.6;133.3;0.0;17.9;1813.2;0.0;1451.1;0.0;0.0;6147.0
2025-04-09 11:00:00;1710.4;1132.3;2053.5;333.1;0.0;267.6;134.3;0.0;18.2;1986.8;0.0;1471.0;0.0;0.0;6146.7
2025-04-09 11:15:00;1765.8;1061.2;2082.5;331.7;0.0;271.6;126.4;0.0;17.8;2024.0;0.0;1525.8;0.0;0.0;6135.1
2025-04-09 11:30:00;1777.1;990.7;2251.3;328.8;0.0;266.0;124.7;0.0;19.0;1752.4;0.0;1319.2;0.0;0.0;6172.7
2025-04-09 11:45:00;1714.3;972.5;2298.9;332.9;0.0;267.2;122.8;0.0;18.6;1783.2;0.0;1327.9;0.0;0.0;6162.1
2025-04-09 12:00:00;1913.0;982.6;2221.0;333.2;0.0;260.8;124.2;0.0;19.1;1518.4;0.0;1321.6;0.0;0.0;6031.8
2025-04-09 12:15:00;1858.7;1002.0;2294.1;332.7;0.0;217.6;124.4;0.0;18.8;1530.4;0.0;1320.8;0.0;0.0;6038.5
2025-04-09 12:30:00;1685.3;985.3;2227.9;334.0;0.0;263.2;124.3;0.0;17.6;1654.4;0.0;1368.1;0.0;0.0;5905.3
2025-04-09 12:45:00;1758.1;996.4;2289.2;309.8;0.0;245.2;124.7;0.0;19.5;1331.2;0.0;1231.4;0.0;0.0;5825.7
2025-04-09 13:00:00;1636.8;986.1;2063.9;311.3;0.0;250.8;124.6;0.0;20.5;1836.0;0.0;1408.6;0.0;0.0;5803.3
2025-04-09 13:15:00;1640.0;931.5;1973.8;324.6;0.0;266.0;124.0;0.0;19.6;2133.6;0.0;1608.8;0.0;0.0;5784.0
2025-04-09 13:30:00;1697.0;870.7;2065.5;331.5;0.0;261.6;123.7;0.0;19.4;1978.4;0.0;1532.5;0.0;0.0;5796.2
2025-04-09 13:45:00;1841.6;816.0;2139.8;334.7;0.0;267.2;123.9;0.0;19.2;2182.8;0.0;1857.6;0.0;0.0;5846.4
2025-04-09 14:00:00;1791.9;766.5;1851.4;340.7;0.0;258.8;126.5;0.0;19.3;2512.8;0.0;1736.6;0.0;0.0;5909.8
2025-04-09 14:15:00;1923.4;728.7;1711.8;337.1;0.0;277.2;126.5;0.0;15.8;2484.8;0.0;1663.3;0.0;0.0;5922.3
2025-04-09 14:30:00;1803.4;679.2;1759.2;318.3;0.0;266.4;126.9;0.0;17.8;2392.0;0.0;1426.1;0.0;0.0;5917.3
2025-04-09 14:45:00;1734.9;639.8;1804.5;313.6;0.0;265.6;126.4;0.0;17.4;2486.8;0.0;1443.3;0.0;0.0;5927.0
2025-04-09 15:00:00;2083.0;615.1;1679.8;315.3;0.0;268.8;125.7;0.0;18.1;2814.8;0.0;1938.4;0.0;0.0;5962.0
2025-04-09 15:15:00;2107.4;606.6;1563.5;316.1;0.0;274.4;127.9;0.0;17.8;2782.0;0.0;1879.9;0.0;0.0;5896.3
2025-04-09 15:30:00;2142.4;576.2;1542.3;319.6;0.0;291.6;123.8;0.0;19.1;2655.2;0.0;1779.5;0.0;0.0;5871.1
2025-04-09 15:45:00;1915.7;532.9;1536.2;319.9;0.0;288.8;123.6;0.0;18.6;2654.0;0.0;1512.2;0.0;0.0;5860.4
2025-04-09 16:00:00;1472.6;504.2;1234.2;321.4;0.0;305.2;126.6;0.0;19.4;3470.8;0.0;1550.9;0.0;0.0;5885.3
2025-04-09 16:15:00;1483.9;477.6;1191.4;318.0;0.0;375.6;122.3;0.0;19.1;3562.8;0.0;1639.9;0.0;0.0;5893.3
2025-04-09 16:30:00;1817.4;455.0;1191.0;319.4;0.0;335.2;125.8;0.0;19.3;3196.4;0.0;1520.5;0.0;0.0;5922.0
2025-04-09 16:45:00;1827.8;467.3;1252.2;320.5;0.0;296.8;128.0;0.0;19.1;3238.0;0.0;1498.7;0.0;0.0;6033.6
